front_window,rear_window,grid_covers,dem,attenuator,mli,calibration_foil,dead_layer,energy
0.8757139939263845,0.9453873979093854,0.9769284118691437,0.9826459199017383,0.19572116599994027,0.9496651122970358,0.9763263177986816,0.9933210037848693,16.809999999999683
0.8758187504115261,0.9454275474663814,0.9769593232872389,0.9826692390557037,0.19625760927007993,0.9497346723196424,0.9763582520575012,0.9933316481723379,16.819999999999684
0.8759233390252682,0.9454676389958935,0.9769901744725422,0.9826925125869516,0.19679429854233366,0.9498040946180611,0.9763901237664044,0.9933422693410593,16.829999999999686
0.8760277601506611,0.9455076726224816,0.9770209655774506,0.9827157406115289,0.19733123132162902,0.9498733795415027,0.9764219330843252,0.9933528673552509,16.839999999999684
0.8761320141696496,0.9455476484703537,0.977051696753888,0.9827389232451208,0.19786840511809342,0.9499425274381073,0.9764536801697032,0.9933634422789152,16.84999999999968
0.8762361014630761,0.9455875666633671,0.977082368153308,0.982762060603051,0.19840581744707234,0.9500115386549471,0.9764853651804848,0.9933739941758403,16.859999999999683
0.8763400224106846,0.9456274273250296,0.9771129799266945,0.9827851528002841,0.19894346582914674,0.9500804135380321,0.9765169882741259,0.9933845231096015,16.869999999999685
0.8764437773911253,0.9456672305785008,0.9771435322245645,0.9828081999514257,0.1994813477901541,0.9501491524323127,0.9765485496075931,0.9933950291435614,16.879999999999683
0.8765473667819569,0.9457069765465931,0.977174025196969,0.982831202170725,0.20001946086120248,0.9502177556816829,0.9765800493373655,0.9934055123408712,16.88999999999968
0.8766507909596514,0.9457466653517734,0.9772044589934952,0.9828541595720752,0.200557802578693,0.9502862236289851,0.976611487619437,0.9934159727644712,16.899999999999682
0.8767540502995975,0.9457862971161638,0.9772348337632676,0.9828770722690153,0.20109637048433182,0.9503545566160142,0.976642864609317,0.9934264104770921,16.909999999999684
0.8768571451761042,0.9458258719615428,0.9772651496549504,0.9828999403747312,0.201635162125152,0.9504227549835197,0.9766741804620337,0.9934368255412552,16.919999999999682
0.8769600759624048,0.945865390009347,0.9772954068167489,0.9829227640020569,0.2021741750535285,0.950490819071211,0.9767054353321344,0.9934472180192737,16.92999999999968
0.8770628430306601,0.9459048513806716,0.9773256053964109,0.9829455432634763,0.2027134068271947,0.9505587492177597,0.9767366293736881,0.9934575879732531,16.93999999999968
0.8771654467519623,0.9459442561962721,0.9773557455412286,0.9829682782711238,0.20325285500925894,0.9506265457608052,0.9767677627402872,0.9934679354650927,16.949999999999683
0.8772678874963387,0.9459836045765654,0.9773858273980406,0.9829909691367857,0.20379251716822125,0.9506942090369563,0.9767988355850489,0.9934782605564855,16.95999999999968
0.8773701656327556,0.9460228966416305,0.9774158511132327,0.9830136159719023,0.20433239087799002,0.9507617393817963,0.9768298480606169,0.9934885633089198,16.96999999999968
0.8774722815291213,0.9460621325112105,0.9774458168327405,0.983036218887568,0.20487247371789485,0.9508291371298856,0.9768608003191639,0.9934988437836793,16.97999999999968
0.8775742355522902,0.946101312304713,0.9774757247020502,0.9830587779945335,0.205412763272706,0.9508964026147667,0.9768916925123924,0.9935091020418446,16.989999999999682
0.8776760280680657,0.9461404361412113,0.9775055748662009,0.9830812934032063,0.20595325713264512,0.9509635361689659,0.9769225247915365,0.9935193381442936,16.99999999999968
0.8777776594412049,0.9461795041394465,0.977535367469786,0.9831037652236525,0.2064939528934053,0.9510305381239988,0.9769532973073645,0.9935295521517022,17.00999999999968
0.8778791300354213,0.9462185164178274,0.9775651026569544,0.9831261935655982,0.20703484815616144,0.9510974088103727,0.9769840102101796,0.9935397441245452,17.01999999999968
0.8779804402133886,0.9462574730944323,0.9775947805714128,0.9831485785384297,0.20757594052758782,0.9511641485575909,0.9770146636498218,0.9935499141230972,17.02999999999968
0.878081590336744,0.94629637428701,0.9776244013564267,0.9831709202511963,0.2081172276198694,0.9512307576941548,0.9770452577756701,0.9935600622074332,17.03999999999968
0.8781825807660926,0.9463352201129811,0.9776539651548227,0.9831932188126101,0.208658707050719,0.9512972365475701,0.9770757927366438,0.9935701884374296,17.049999999999677
0.8782834118610092,0.9463740106894387,0.9776834721089892,0.9832154743310481,0.20920037644338982,0.9513635854443476,0.9771062686812038,0.9935802928727648,17.05999999999968
0.8783840839800438,0.9464127461331503,0.9777129223608788,0.9832376869145529,0.209742233426688,0.9514298047100079,0.9771366857573551,0.9935903755729197,17.06999999999968
0.8784845974807236,0.9464514265605578,0.9777423160520092,0.9832598566708345,0.21028427563498725,0.9514958946690856,0.9771670441126479,0.9936004365971791,17.07999999999968
0.8785849527195569,0.9464900520877796,0.9777716533234655,0.9832819837072709,0.21082650070824172,0.9515618556451312,0.9771973438941791,0.993610476004632,17.089999999999677
0.8786851500520373,0.9465286228306115,0.9778009343159009,0.9833040681309098,0.21136890629199892,0.9516276879607157,0.9772275852485943,0.9936204938541725,17.099999999999678
0.8787851898326456,0.9465671389045271,0.9778301591695392,0.9833261100484695,0.21191149003741228,0.9516933919374342,0.9772577683220898,0.9936304902045003,17.10999999999968
0.8788850724148548,0.9466056004246802,0.9778593280241754,0.9833481095663402,0.21245424960125336,0.9517589678959083,0.977287893260413,0.9936404651141222,17.119999999999678
0.8789847981511324,0.9466440075059045,0.9778884410191782,0.9833700667905851,0.2129971826459242,0.95182441615579,0.9773179602088653,0.9936504186413516,17.129999999999676
0.8790843673929443,0.9466823602627157,0.9779174982934906,0.983391981826942,0.21354028683946977,0.9518897370357666,0.9773479693123032,0.9936603508443107,17.139999999999677
0.8791837804907581,0.9467206588093121,0.9779464999856323,0.9834138547808235,0.21408355985558947,0.9519549308535605,0.9773779207151395,0.9936702617809301,17.14999999999968
0.8792830377940465,0.9467589032595758,0.9779754462337005,0.9834356857573198,0.2146269993736486,0.9520199979259372,0.9774078145613457,0.9936801515089498,17.159999999999677
0.8793821396512906,0.9467970937270738,0.9780043371753718,0.9834574748611979,0.21517060307868915,0.9520849385687048,0.9774376509944532,0.9936900200859207,17.169999999999675
0.8794810864099835,0.9468352303250591,0.9780331729479039,0.9834792221969045,0.2157143686614422,0.952149753096719,0.9774674301575547,0.993699867569204,17.179999999999676
0.8795798784166329,0.9468733131664718,0.9780619536881364,0.9835009278685661,0.21625829381833864,0.9522144418238873,0.9774971521933058,0.9937096940159731,17.189999999999678
0.8796785160167655,0.9469113423639401,0.9780906795324933,0.9835225919799906,0.21680237625151824,0.9522790050631699,0.9775268172439272,0.9937194994832137,17.199999999999676
0.8797769995549294,0.9469493180297811,0.9781193506169835,0.9835442146346683,0.2173466136688421,0.9523434431265857,0.9775564254512057,0.9937292840277246,17.209999999999674
0.8798753293746975,0.9469872402760025,0.978147967077203,0.9835657959357733,0.21789100378390164,0.9524077563252141,0.9775859769564956,0.9937390477061189,17.219999999999676
0.8799735058186717,0.9470251092143028,0.9781765290483359,0.9835873359861641,0.2184355443160299,0.9524719449691981,0.9776154719007206,0.9937487905748238,17.229999999999677
0.8800715292284851,0.9470629249560734,0.9782050366651563,0.9836088348883854,0.21898023299030941,0.9525360093677484,0.9776449104243758,0.9937585126900821,17.239999999999675
0.8801693999448054,0.9471006876123985,0.9782334900620296,0.9836302927446686,0.2195250675375847,0.9525999498291465,0.9776742926675279,0.9937682141079527,17.249999999999673
0.8802671183073387,0.9471383972940572,0.9782618893729137,0.9836517096569338,0.22007004569446897,0.9526637666607473,0.9777036187698179,0.993777894884311,17.259999999999675
0.8803646846548328,0.9471760541115238,0.978290234731361,0.9836730857267898,0.22061516520335556,0.9527274601689838,0.9777328888704628,0.9937875550748502,17.269999999999676
0.8804620993250789,0.9472136581749689,0.9783185262705191,0.9836944210555361,0.22116042381242362,0.9527910306593682,0.9777621031082556,0.9937971947350813,17.279999999999674
0.8805593626549172,0.9472512095942611,0.9783467641231333,0.9837157157441635,0.22170581927565253,0.952854478436497,0.977791261621569,0.9938068139203343,17.289999999999672
0.8806564749802381,0.947288708478967,0.9783749484215468,0.9837369698933558,0.2222513493528254,0.952917803804053,0.9778203645483546,0.9938164126857588,17.299999999999674
0.8807534366359863,0.9473261549383528,0.9784030792977032,0.9837581836034901,0.222797011809539,0.9529810070648095,0.9778494120261463,0.9938259910863246,17.309999999999675
0.8808502479561641,0.9473635490813858,0.9784311568831474,0.9837793569746387,0.22334280441721308,0.9530440885206327,0.9778784041920608,0.9938355491768222,17.319999999999673
0.8809469092738338,0.9474008910167341,0.978459181309027,0.9838004901065696,0.22388872495309847,0.9531070484724848,0.9779073411827995,0.9938450870118639,17.32999999999967
0.8810434209211215,0.9474381808527691,0.9784871527060939,0.9838215830987478,0.2244347712002826,0.9531698872204283,0.9779362231346495,0.9938546046458844,17.339999999999673
0.8811397832292202,0.9474754186975652,0.9785150712047056,0.9838426360503366,0.22498094094769938,0.9532326050636273,0.9779650501834856,0.9938641021331411,17.349999999999675
0.8812359965283924,0.9475126046589017,0.9785429369348269,0.9838636490601985,0.22552723199013677,0.9532952023003524,0.9779938224647714,0.9938735795277152,17.359999999999673
0.8813320611479739,0.9475497388442636,0.9785707500260306,0.983884622226896,0.2260736421282422,0.953357679227983,0.9780225401135613,0.9938830368835119,17.36999999999967
0.8814279774163767,0.947586821360842,0.9785985106074997,0.9839055556486933,0.2266201691685318,0.9534200361430102,0.9780512032645015,0.993892474254262,17.379999999999672
0.8815237456610914,0.947623852315536,0.9786262188080282,0.9839264494235567,0.2271668109233947,0.9534822733410399,0.9780798120518311,0.9939018916935212,17.389999999999674
0.8816193662086915,0.9476608318149531,0.978653874756023,0.9839473036491562,0.22771356521110264,0.953544391116797,0.9781083666093844,0.9939112892546721,17.39999999999967
0.8817148393848352,0.9476977599654101,0.9786814785795047,0.9839681184228664,0.22826042985581485,0.9536063897641265,0.9781368670705924,0.9939206669909239,17.40999999999967
0.8818101655142697,0.9477346368729346,0.9787090304061093,0.9839888938417672,0.2288074026875844,0.9536682695759986,0.9781653135684828,0.9939300249553136,17.41999999999967
0.8819053449208328,0.9477714626432655,0.9787365303630898,0.9840096300026455,0.22935448154236457,0.9537300308445105,0.9781937062356831,0.9939393632007064,17.429999999999673
0.8820003779274576,0.9478082373818543,0.978763978577317,0.9840303270019959,0.22990166426201453,0.9537916738608896,0.9782220452044214,0.9939486817797966,17.43999999999967
0.8820952648561738,0.9478449611938656,0.9787913751752811,0.9840509849360214,0.23044894869430643,0.9538531989154968,0.9782503306065273,0.9939579807451077,17.44999999999967
0.8821900060281123,0.9478816341841788,0.9788187202830934,0.9840716039006351,0.23099633269292957,0.953914606297829,0.978278562573434,0.9939672601489938,17.45999999999967
0.8822846017635069,0.9479182564573881,0.9788460140264869,0.9840921839914608,0.2315438141174955,0.9539758962965231,0.9783067412361797,0.9939765200436397,17.469999999999672
0.882379052381698,0.9479548281178044,0.9788732565308185,0.9841127253038344,0.23209139083354477,0.9540370691993579,0.9783348667254087,0.9939857604810617,17.47999999999967
0.8824733582011354,0.9479913492694555,0.9789004479210694,0.9841332279328043,0.2326390607125513,0.9540981252932577,0.9783629391713726,0.9939949815131083,17.489999999999668
0.8825675195393815,0.9480278200160877,0.9789275883218477,0.9841536919731332,0.23318682163192755,0.9541590648642951,0.9783909587039323,0.9940041831914608,17.49999999999967
0.8826615367131136,0.948064240461166,0.9789546778573881,0.9841741175192984,0.2337346714750277,0.9542198881976933,0.9784189254525593,0.9940133655676339,17.50999999999967
0.8827554100381275,0.9481006107078757,0.9789817166515545,0.9841945046654934,0.23428260813115503,0.9542805955778311,0.9784468395463359,0.9940225286929762,17.51999999999967
0.8828491398293401,0.9481369308591231,0.979008704827841,0.9842148535056285,0.23483062949556285,0.9543411872882422,0.9784747011139588,0.9940316726186712,17.529999999999667
0.8829427264007922,0.9481732010175363,0.9790356425093726,0.984235164133332,0.2353787334694629,0.954401663611623,0.9785025102837381,0.9940407973957376,17.53999999999967
0.8830361700656522,0.9482094212854663,0.9790625298189075,0.9842554366419513,0.23592691796002552,0.9544620248298302,0.9785302671836007,0.9940499030750299,17.54999999999967
0.8831294711362173,0.9482455917649877,0.9790893668788375,0.9842756711245534,0.23647518088038433,0.9545222712238882,0.9785579719410897,0.9940589897072394,17.55999999999967
0.8832226299239186,0.9482817125579,0.97911615381119,0.9842958676739266,0.23702352014964229,0.9545824030739892,0.9785856246833678,0.9940680573428943,17.569999999999666
0.8833156467393223,0.9483177837657282,0.9791428907376286,0.9843160263825812,0.23757193369287394,0.9546424206594972,0.9786132255372171,0.9940771060323607,17.579999999999668
0.8834085218921331,0.9483538054897237,0.9791695777794549,0.9843361473427501,0.2381204194411265,0.9547023242589506,0.9786407746290406,0.9940861358258428,17.58999999999967
0.883501255691197,0.9483897778308654,0.9791962150576096,0.9843562306463903,0.23866897533142645,0.9547621141500646,0.9786682720848645,0.9940951467733844,17.599999999999667
0.8835938484445044,0.9484257008898606,0.9792228026926738,0.9843762763851839,0.2392175993067804,0.9548217906097349,0.9786957180303388,0.9941041389248684,17.609999999999665
0.8836863004591927,0.9484615747671458,0.9792493408048701,0.9843962846505383,0.23976628931618033,0.9548813539140403,0.9787231125907386,0.9941131123300179,17.619999999999667
0.883778612041549,0.9484973995628874,0.9792758295140643,0.9844162555335884,0.24031504331460277,0.9549408043382451,0.9787504558909659,0.9941220670383969,17.62999999999967
0.8838707834970128,0.948533175376983,0.9793022689397659,0.9844361891251964,0.24086385926301412,0.955000142156802,0.9787777480555497,0.9941310030994109,17.639999999999667
0.8839628151301795,0.9485689023090621,0.9793286592011301,0.9844560855159535,0.2414127351283732,0.9550593676433554,0.9788049892086493,0.9941399205623072,17.649999999999665
0.8840547072448026,0.948604580458487,0.9793550004169587,0.9844759447961807,0.24196166888363158,0.9551184810707432,0.9788321794740539,0.9941488194761757,17.659999999999666
0.8841464601437965,0.9486402099243535,0.9793812927057013,0.9844957670559294,0.24251065850773673,0.9551774827110008,0.9788593189751847,0.9941576998899497,17.669999999999668
0.8842380741292395,0.9486757908054921,0.9794075361854566,0.984515552384983,0.2430597019856346,0.9552363728353627,0.9788864078350958,0.994166561852406,17.679999999999666
