"; Table containing the values of L0, B0, apparent solar radius (as seen from Solar Orbiter) and the Solar Orbiter roll angle. Three values per day are reported from 2020-06-01 00:00:00 to 2022-06-06 16:00:00",,,,
SolarOrbiterUT,HGlat_B0(deg),HGlon_L0(deg),SolarApparentRadius(arcsec),SolarOrbiterRollAngle(deg)
2022-03-15 08:00:00,-4.043304326549548,19.9538507479467,2408.155275047493,-1.5589446520034167
2022-03-15 16:00:00,-4.002197339207026,21.08499039114611,2431.2236334978174,-1.6616430723744233
2022-03-16 00:00:00,-3.957614730349753,22.24420948653515,2454.4185281542727,-1.7653598768083574
2022-03-16 08:00:00,-3.909421411234229,23.431897860806718,2477.7119136885613,-1.8697670250416114
2022-03-16 16:00:00,-3.857483089231243,24.64841175782246,2501.0729314906303,-1.9748830580725896
2022-03-17 00:00:00,-3.8016672835495924,25.894068927972977,2524.4677900695415,-2.0803300856175952
2022-03-17 08:00:00,-3.7418443513061748,27.169143428799543,2547.8596574552175,-2.1863746743975887
2022-03-17 16:00:00,-3.6778887083645335,28.473860122385194,2571.2085736095805,-2.2924924664509523
2022-03-18 00:00:00,-3.6096801502172027,29.808388929103206,2594.471383917134,-2.398471704077787
2022-03-18 08:00:00,-3.537105268923419,31.172838861347756,2617.6016993105823,-2.504383240012078
2022-03-18 16:00:00,-3.4600590024570783,32.56725188545481,2640.549888196862,-2.609802523766555
2022-03-19 00:00:00,-3.378446296148581,33.99159667391289,2663.263105445268,-2.714613134326867
2022-03-19 08:00:00,-3.2921838463246265,35.44576229958387,2685.6853628200456,-2.818682186857152
2022-03-19 16:00:00,-3.201201905029718,36.92955198296457,2707.757647435082,-2.9215519201810745
2022-03-20 00:00:00,-3.1054461954368624,38.442676967943136,2729.4180921475127,-3.0232158915146083
2022-03-20 08:00:00,-3.0048798058204396,39.98475063128103,2750.6022025822103,-3.1231583285511726
2022-03-20 16:00:00,-2.899485073233837,41.5552829469381,2771.2431446933365,-3.2212235084452217
2022-03-21 00:00:00,-2.789265512124485,43.15367543996871,2791.272096177657,-3.317093436458987
2022-03-21 08:00:00,-2.6742475161150168,44.77921674034278,2810.618660652442,-3.4103568844164545
2022-03-21 16:00:00,-2.5544822087423498,46.431078917732556,2829.2113498074345,-3.500991135144771
2022-03-22 00:00:00,-2.4300467497668117,48.108314677934494,2846.9781275319674,-3.5883523906414796
2022-03-22 08:00:00,-2.3010457647460694,49.80985562196143,2863.8470142057286,-3.672433978140448
2022-03-22 16:00:00,-2.1676122872391494,51.53451165014783,2879.7467440492987,-3.7527361893651725
2022-03-23 00:00:00,-2.029908487991905,53.28097165359919,2894.607470672231,-3.82876879958645
2022-03-23 08:00:00,-1.8881260121911705,55.0478055885253,2908.3615063678935,-3.9006356677382104
2022-03-23 16:00:00,-1.7424858919647834,56.83346800621097,2920.944086815362,-3.9676594403044403
2022-03-24 00:00:00,-1.5932380588319306,58.63630310103442,2932.294143176461,-4.029841391764885
2022-03-24 08:00:00,-1.4406603551378898,60.45455127083352,2942.355068202999,-4.08679693910364
2022-03-24 16:00:00,-1.2850571176293537,62.286357205241906,2951.075457886986,-4.13828988910066
2022-03-25 00:00:00,-1.1267572464466147,64.12977941588298,2958.4098111990393,-4.18405068717461
2022-03-25 08:00:00,-0.9661118495286612,65.98280112949296,2964.319170234328,-4.224056449736649
2022-03-25 16:00:00,-0.8034914472446973,67.84334240222103,2968.7716834916537,-4.257879696709927
2022-03-26 00:00:00,-0.6392828094957591,69.70927329187609,2971.7430764694436,-4.28554101786796
2022-03-26 08:00:00,-0.47388546064870835,71.578427873374,2973.217017633776,-4.307073773879921
2022-03-26 16:00:00,-0.3077079327029138,73.44861888373075,2973.185366471547,-4.321949994632161
2022-03-27 00:00:00,-0.1411638520484783,75.31765273287981,2971.64829821699,-4.330598895524192
2022-03-27 08:00:00,0.025332075280138623,77.18334462780359,2968.6143018039447,-4.332696199716042
2022-03-27 16:00:00,0.19136807123515406,79.0435335348915,2964.1000491476925,-4.3288001784325445
2022-03-28 00:00:00,0.3565392094752145,80.89609672934114,2958.1301419243105,-4.318198049762563
2022-03-28 08:00:00,0.5204511787111065,82.73896367765532,2950.736740599196,-4.30152153620772
2022-03-28 16:00:00,0.6827237888063092,84.5701290348607,2941.9590902547784,-4.279007351992531
2022-03-29 00:00:00,0.8429941672545382,86.38766455746048,2931.842954360471,-4.25018768855222
2022-03-29 08:00:00,1.0009195937104869,88.1897297601897,2920.4399706247536,-4.215892895986864
2022-03-29 16:00:00,1.156179922839751,89.97458119633171,2907.806948427416,-4.175985434121663
2022-03-30 00:00:00,1.3084795552856032,91.74058028097656,2894.005127293521,-4.130792071360867
2022-03-30 08:00:00,1.4575489692895782,93.48619959462717,2879.0994099446366,-4.0815698466376995
2022-03-30 16:00:00,1.603145798309403,95.21002766086838,2863.1575899358795,-4.026632024881094
2022-03-31 00:00:00,1.745055458391562,96.91077222525162,2846.249588244117,-3.966535575568345
2022-03-31 08:00:00,1.883091357638605,98.58726208656769,2828.446714742435,-3.902659748622241
2022-03-31 16:00:00,2.0170947242311223,100.23844756798124,2809.8209639850033,-3.835826017084221
2022-04-01 00:00:00,2.146934073850549,101.86339972303699,2790.44436053345,-3.764341994148528
2022-04-01 08:00:00,2.27250436836163,103.46130840552695,2770.388356997657,-3.690023684714846
2022-04-01 16:00:00,2.393725926102276,105.03147932998833,2749.7232921577247,-3.6125979201239318
2022-04-02 00:00:00,2.510543103625523,106.57333026470492,2728.517912931475,-3.53242125732327
2022-04-02 08:00:00,2.6229228130714355,108.08638649616505,2706.838962303156,-3.449954103958758
2022-04-02 16:00:00,2.730852927590439,109.57027569880741,2684.7508284103883,-3.365268829408917
2022-04-03 00:00:00,2.8343405812403764,111.02472234820453,2662.315262097489,-3.278414445509698
2022-04-03 08:00:00,2.9334104423713994,112.44954180065245,2639.591151817803,-3.1901505094991194
2022-04-03 16:00:00,3.0281029724619417,113.84463415318936,2616.6343553486763,-3.1006372630338976
2022-04-04 00:00:00,3.1184726997574064,115.20997798816421,2593.4975837458633,-3.0096884249584326
2022-04-04 08:00:00,3.204586527704778,116.545624083682,2570.2303325081107,-2.91780276441865
2022-04-04 16:00:00,3.286522125490933,117.85168922247543,2546.8788538904487,-2.8251551159597184
2022-04-05 00:00:00,3.36436639483242,119.12835006511739,2523.486166900588,-2.7322142759601227
2022-04-05 08:00:00,3.4382139473882876,120.37583723519563,2500.092098176641,-2.6385808296145306
2022-04-05 16:00:00,3.5081659602825854,121.5944296309766,2476.733349428887,-2.544957179936913
2022-04-06 00:00:00,3.5743284266680795,122.78444897934854,2453.4435868643764,-2.4507360737802166
2022-04-06 08:00:00,3.636811734790997,123.9462547109981,2430.2535485307885,-2.356946001893904
2022-04-06 16:00:00,3.6957290170089925,125.08023906890153,2407.1911636816076,-2.263447740605874
2022-04-07 00:00:00,3.7511954325288093,126.18682260455435,2384.281684520721,-2.170086482166033
2022-04-07 08:00:00,3.8033273485401775,127.26644995542242,2361.5478233831877,-2.077264099692268
2022-04-07 16:00:00,3.8522415614859353,128.31958594123267,2339.0098952712215,-1.9849820842209296
2022-04-08 00:00:00,3.898054611589766,129.34671197454725,2316.685961396591,-1.8933583333351758
2022-04-08 08:00:00,3.940882274356112,130.34832277632427,2294.59197306117,-1.8024783798561759
2022-04-08 16:00:00,3.980839015391098,131.32492338371353,2272.741913673811,-1.712223808252504
2022-04-09 00:00:00,4.0180375953044765,132.27702643640032,2251.1479381605823,-1.6228582707555832
2022-04-09 08:00:00,4.05258870427116,133.2051497294297,2229.8205081052824,-1.5345296261517354
2022-04-09 16:00:00,4.084600676392146,134.10981401678714,2208.768522050169,-1.4470462789815228
2022-04-10 00:00:00,4.114179244644294,134.9915410490055,2187.999440318289,-1.3603775587765476
2022-04-10 08:00:00,4.14142735431007,135.85085182966736,2167.5194039099115,-1.2749618547954573
2022-04-10 16:00:00,4.166445003140547,136.68826507284643,2147.333347393607,-1.1906225246219335
2022-04-11 00:00:00,4.189329150017626,137.50429585160973,2127.445104987173,-1.1071526984095128
2022-04-11 08:00:00,4.210173623650586,138.29945442081228,2107.857509934204,-1.024873948121711
2022-04-11 16:00:00,4.2290690756866445,139.07424517736436,2088.572489020973,-0.9438094898091768
2022-04-12 00:00:00,4.246102965694485,139.8291657911486,2069.5911497995176,-0.8637873551104842
2022-04-12 08:00:00,4.261359570981151,140.5647064514422,2050.913861526417,-0.784895949958392
2022-04-12 16:00:00,4.274919970840684,141.28134923039505,2032.54033028253,-0.7072465109771922
2022-04-13 00:00:00,4.286862114844328,141.97956756115877,2014.469669116178,-0.630665282868909
2022-04-13 08:00:00,4.297260858457128,142.65982580543536,1996.7004621806473,-0.5551768490828665
2022-04-13 16:00:00,4.306188019641374,143.322578908759,1979.230823949258,-0.4808537531444918
2022-04-14 00:00:00,4.313712431208843,143.9682721319154,1962.0584536196732,-0.40779150912257944
2022-04-14 08:00:00,4.319900054321949,144.59734085319516,1945.180684980566,-0.33570726666897166
2022-04-14 16:00:00,4.324814020609622,145.21021042831526,1928.5945320270469,-0.26505753403246934
2022-04-15 00:00:00,4.328514737588006,145.80729610659643,1912.2967306135683,-0.1952344800198981
2022-04-15 08:00:00,4.331059947634633,146.389002992655,1896.2837764028664,-0.12676810624478752
2022-04-15 16:00:00,4.332504860608296,146.95572605295422,1880.5519593832196,-0.05917102897392717
2022-04-16 00:00:00,4.332902216482366,147.5078501558456,1865.0973952037566,0.007206937361237936
2022-04-16 08:00:00,4.332302371578619,148.04575014446948,1849.9160535657784,0.07255185183429165
2022-04-16 16:00:00,4.330753391732368,148.56979094147,1835.0037841464969,0.13681850729362183
2022-04-17 00:00:00,4.328301163585998,149.080327669948,1820.3563394551009,0.1998841801873828
2022-04-17 08:00:00,4.324989466277349,149.57770578714909,1805.9693951319248,0.2620858218145767
2022-04-17 16:00:00,4.320859971756679,150.06226125882665,1791.8385698183004,0.323142174260567
2022-04-18 00:00:00,4.315952715045384,150.53432074864133,1777.9594415202014,0.383255230189019
2022-04-18 08:00:00,4.310305349942204,150.99420176807618,1764.3275628368194,0.4424158723069117
2022-04-18 16:00:00,4.303954279164331,151.44221290829472,1750.9384739108082,0.5005443399096199
2022-04-19 00:00:00,4.296933897567392,151.87865401678516,1737.7877147845438,0.557753558931948
2022-04-19 08:00:00,4.289277129764383,152.30381642756603,1724.8708356965656,0.6138862252839263
2022-04-19 16:00:00,4.281015255038804,152.7179831573816,1712.183407021644,0.669202019928207
2022-04-20 00:00:00,4.27217813327546,153.1214291289668,1699.7210273186488,0.723562682939631
2022-04-20 08:00:00,4.262794218458505,153.5144213826546,1687.4793305368046,0.7770317739258001
2022-04-20 16:00:00,4.252890589708247,153.89721928845094,1675.4539923687153,0.8295360172245471
2022-04-21 00:00:00,4.242493073199437,154.2700747626004,1663.6407357720846,0.881371497562728
2022-04-21 08:00:00,4.231626253396188,154.63323247529013,1652.0353357427327,0.9322641153925448
2022-04-21 16:00:00,4.2203135674691294,154.98693006104278,1640.6336234060382,0.9822153920795423
2022-04-22 00:00:00,4.208577327653618,155.33139832129788,1629.4314894976278,1.0314332341074743
2022-04-22 08:00:00,4.196438806813597,155.66686143176753,1618.4248871678208,1.0798606623851095
2022-04-22 16:00:00,4.183918266331684,155.9935371259949,1607.6098347669522,1.1274460836380895
2022-04-23 00:00:00,4.171035000898686,156.3116368987147,1596.9824175167246,1.174350327281386
2022-04-23 08:00:00,4.157807393107042,156.62136619249608,1586.5387891607645,1.220382587671117
2022-04-23 16:00:00,4.144252969367169,156.92292458151255,1576.2751732123872,1.2657438131865444
2022-04-24 00:00:00,4.1303884236244786,157.21650594967434,1566.187863860555,1.3103710837380296
2022-04-24 08:00:00,4.116229653881805,157.5022986647975,1556.2732265919956,1.3542590160157157
2022-04-24 16:00:00,4.101791822097532,157.78048575002396,1546.5276985569421,1.397427955182126
2022-04-25 00:00:00,4.087089358732841,158.0512450466384,1536.9477887106673,1.4399723681592103
2022-04-25 08:00:00,4.0721360367969845,158.31474937389532,1527.5300777032382,1.481710450459628
2022-04-25 16:00:00,4.05694496192275,158.57116669176838,1518.2712177909852,1.5228975267090614
2022-04-26 00:00:00,4.041528638887028,158.82066024589614,1509.1679323114847,1.5633683128944913
2022-04-26 08:00:00,4.025898980883,159.06338871461776,1500.217015184159,1.6032388325109221
2022-04-26 16:00:00,4.010067335108706,159.29950635156905,1491.4153302718678,1.6425161168700717
2022-04-27 00:00:00,3.994044528934973,159.52916312500432,1482.759810631305,1.6811500361065137
2022-04-27 08:00:00,3.977840874672364,159.75250484973898,1474.2474576728328,1.7191934989180473
2022-04-27 16:00:00,3.9614662185643663,159.96967331837632,1465.8753402447057,1.75663125309354
2022-04-28 00:00:00,3.944929922781701,160.1808064232012,1457.6405936512863,1.793544722612842
2022-04-28 08:00:00,3.928240932996226,160.3860382809293,1449.540418616978,1.8299191926352039
2022-04-28 16:00:00,3.911407765412601,160.5854993471776,1441.5720802038907,1.865555287098695
2022-04-29 00:00:00,3.8944385594853714,160.77931653251898,1433.7329066921384,1.9007612867049168
2022-04-29 08:00:00,3.87734104405101,160.9676133091366,1426.0202883303823,1.93555240977082
2022-04-29 16:00:00,3.860122607102787,161.15050981716288,1418.43167644853,1.9697264244213122
2022-04-30 00:00:00,3.842790311651367,161.3281229708943,1410.9645820117796,2.0033362916985595
2022-04-30 08:00:00,3.825350855321801,161.50056655241085,1403.616574471077,2.0363639016681416
2022-04-30 16:00:00,3.807810651832673,161.6679513129337,1396.3852805691054,2.0690498187794555
2022-05-01 00:00:00,3.7901758053973165,161.8303850623122,1389.2683831263546,2.1012144400045996
2022-05-01 08:00:00,3.7724521502375654,161.98797276109227,1382.2636198276023,2.132981523777043
2022-05-01 16:00:00,3.7546452439616718,162.14081660580072,1375.3687820115372,2.1640023152640753
2022-05-02 00:00:00,3.7367603525094992,162.28901611067107,1368.5817134643185,2.1949095013557347
2022-05-02 08:00:00,3.7188026087693684,162.43266820252077,1361.9003091769337,2.225258723872138
2022-05-02 16:00:00,3.700776703905382,162.57186727009395,1355.3225142474723,2.2551841214863266
2022-05-03 00:00:00,3.682687326067784,162.70670527961838,1348.8463226957097,2.2846269996273683
2022-05-03 08:00:00,3.6645388308766558,162.83727181816585,1342.4697762851333,2.313588185549669
2022-05-03 16:00:00,3.6463354014971965,162.96365417872343,1336.1909633859352,2.3421672109530998
2022-05-04 00:00:00,3.6280810116696376,163.08593742527955,1330.0080178494716,2.3703755333125716
2022-05-04 08:00:00,3.609779477441683,163.2042044639173,1323.9191178972203,2.3982278210337182
2022-05-04 16:00:00,3.59143440633355,163.31853610221094,1317.9224850395601,2.4255673555667183
2022-05-05 00:00:00,3.5730492610370357,163.42901111725809,1312.0163830087988,2.45266515470387
2022-05-05 08:00:00,3.554627333510078,163.53570631327844,1306.1991167131746,2.4792244240228767
2022-05-05 16:00:00,3.5361717503461962,163.6386965801794,1300.4690312106122,2.5055865130734163
2022-05-06 00:00:00,3.5176855109652685,163.73805495329378,1294.8245107040332,2.5314217581688347
2022-05-06 08:00:00,3.4991714696235783,163.83385266589372,1289.2639775579735,2.556860544217708
2022-05-06 16:00:00,3.4806323406702377,163.92615920204312,1283.7858913360644,2.5821750873201674
2022-05-07 00:00:00,3.4620707129525408,164.01504234850202,1278.388747857857,2.607140798711835
2022-05-07 08:00:00,3.4434890561174325,164.10056824409997,1273.0710780469888,2.6315122396125514
2022-05-07 16:00:00,3.424889711482379,164.1828014256111,1267.831447354111,2.6557270683920557
2022-05-08 00:00:00,3.4062749275277113,164.26180487662486,1262.6684549554914,2.6793848426126576
2022-05-08 08:00:00,3.387646832591246,164.3376400685195,1257.5807327337288,2.7030602928708207
2022-05-08 16:00:00,3.3690074477378107,164.41036700362056,1252.5669444425985,2.726293756592903
2022-05-09 00:00:00,3.3503587211576535,164.48004425895488,1247.6257848924597,2.749135752226177
2022-05-09 08:00:00,3.331702476447536,164.54672901978427,1242.755979156881,2.7717527381389035
2022-05-09 16:00:00,3.3130404745659274,164.6104771230316,1237.9562817972774,2.7940218089624467
2022-05-10 00:00:00,3.294374375246076,164.67134308908288,1233.225476107569,2.8160373488799726
2022-05-10 08:00:00,3.275705771403825,164.72938014185354,1228.5623812358353,2.8375306035861976
2022-05-10 16:00:00,3.257036177612141,164.784640281744,1223.9658364089178,2.859174319564339
2022-05-11 00:00:00,3.238366999745168,164.83717430687017,1219.434698046181,2.8802630551269934
2022-05-11 08:00:00,3.2196995963273576,164.88703181112302,1214.967857218576,2.9011612328274983
2022-05-11 16:00:00,3.20103526030501,164.93426123391515,1210.5642302413023,2.921741702422003
2022-05-12 00:00:00,3.182375216953851,164.9789098882196,1206.2227580303384,2.942046064172207
2022-05-12 08:00:00,3.16372061535475,165.02102398704588,1201.9424054761296,2.9619349709043945
2022-05-12 16:00:00,3.1450725727728983,165.06064867471736,1197.7221608340844,2.981932447247563
2022-05-13 00:00:00,3.1264321300024114,165.09782804824727,1193.561035131419,3.0014552288388288
2022-05-13 08:00:00,3.1078002680349663,165.13260518469437,1189.4580615900975,3.0207182701114013
2022-05-13 16:00:00,3.0891779327090143,165.16502216915327,1185.4122950654685,3.0398606770644756
2022-05-14 00:00:00,3.070566004589422,165.19512011685737,1181.4228115001404,3.058607023157781
2022-05-14 08:00:00,3.0519653290136137,165.22293920176588,1177.4887073926368,3.0771431866440597
